group,estimator,sample_size,confounder_number,or_exposure,or_interaction,p_exposure_mean,oracle_mean,bias_mean,MSE,coverage_prob
9,gComp_ate,500,15,0.765,0.945,0.41410766261561166,-0.024000234875516002,-0.0014408021845824853,0.0011190821127404188,0.945
9,gComp_cate_m0,500,15,0.765,0.945,0.41410766261561166,-0.025319594974850215,-0.00272864530384301,0.0023849125666653656,0.939
9,gComp_cate_m1,500,15,0.765,0.945,0.41410766261561166,-0.025133813384090178,-0.001704033298364822,0.0021435230355360707,0.952
9,causal_forest_ate,500,15,0.765,0.945,0.41410766261561166,-0.024000234875516002,0.09801745552746026,0.010982604885414587,0.183
9,causal_forest_cate_m0,500,15,0.765,0.945,0.41410766261561166,-0.025319594974850215,0.07390796579020772,0.006866104607495815,0.415
9,causal_forest_cate_m1,500,15,0.765,0.945,0.41410766261561166,-0.025133813384090178,0.13510967346952057,0.022729746527534952,0.459
9,causal_forest_SL_ate,500,15,0.765,0.945,0.41410766261561166,-0.024000234875516002,0.022755566805318324,6.796018171918286e-4,0.991
9,causal_forest_SL_cate_m0,500,15,0.765,0.945,0.41410766261561166,-0.025319594974850215,0.02255395460574502,0.0013471072452161986,0.942
9,causal_forest_SL_cate_m1,500,15,0.765,0.945,0.41410766261561166,-0.025133813384090178,0.025871946131900195,0.00266475492163114,0.996
9,DRLearner_ate,500,15,0.765,0.945,0.41410766261561166,-0.024000234875516002,0.002393768620324014,0.0012304010831710127,0.95
9,DRLearner_cate_m0,500,15,0.765,0.945,0.41410766261561166,-0.025319594974850215,0.010772716595447972,0.0013326553655975085,0.935
9,DRLearner_cate_m1,500,15,0.765,0.945,0.41410766261561166,-0.025133813384090178,-0.006663575482810254,0.004643016950852179,0.945
